3222,33,89,15
3223,50,15,40
3224,85,68,62
3225,63,18,3
3226,27,42,72
3227,74,24,50
3228,65,58,61
3229,50,76,66
3230,75,13,69
3231,64,83,19
3232,74,9,57
3233,73,94,63
3234,82,17,72
3235,61,81,85
3236,7,7,73
3237,77,73,44
3238,59,63,61
3239,92,84,43
3240,86,43,49
3241,39,5,10
3242,78,76,23
3243,41,60,36
3244,17,58,76
3245,16,22,83
3246,46,51,9
3247,75,92,38
3248,30,61,3
3249,23,17,47
3250,48,21,60
3251,95,79,91
3252,42,100,51
3253,36,99,17
3254,14,12,54
3255,16,68,92
3256,17,79,81
3257,5,16,87
3258,20,36,28
3259,99,82,45
3260,99,95,67
3261,37,34,74
3262,74,19,30
3263,81,4,99
3264,43,41,46
3265,14,90,63
3266,96,77,39
3267,97,68,28
3268,55,19,63
3269,98,24,92
3270,4,16,23
3271,39,69,17
3272,31,3,7
3273,2,64,96
3274,89,95,18
3275,40,56,75
3276,65,77,71
3277,41,80,25
3278,58,62,41
3279,78,57,21
3280,56,12,86
3281,19,98,79
3282,39,64,99
3283,37,89,73
3284,6,18,23
3285,73,63,74
3286,89,100,69
3287,69,85,74
3288,37,99,49
3289,22,95,54
3290,85,79,7
3291,52,85,45
3292,98,40,49
3293,61,59,20
3294,20,18,8
3295,35,29,35
3296,58,83,59
3297,95,62,3
3298,25,84,82
3299,25,8,77
3300,18,10,87
3301,70,81,61
3302,34,93,33
3303,55,68,92
3304,95,25,52
3305,53,6,72
3306,99,14,14
3307,83,58,52
3308,18,20,4
3309,62,9,26
3310,43,85,52
3311,4,61,55
3312,75,34,27
3313,67,88,26
3314,30,83,10
3315,8,58,35
3316,20,95,89
3317,43,46,33
3318,61,6,97
3319,92,36,84
3320,1,30,28
3321,53,15,76
3322,13,97,53
3323,2,18,27
3324,19,82,34
3325,25,17,16
3326,2,26,28
3327,77,67,52
3328,14,35,70
3329,52,98,30
3330,31,13,44
3331,11,100,67
3332,71,66,65
3333,59,33,27
3334,88,64,100
3335,33,3,75
3336,42,9,18
3337,91,42,85
3338,37,42,61
3339,67,70,82
3340,67,32,91
3341,81,68,14
3342,6,34,9
3343,7,63,27
3344,16,41,93
3345,78,48,48
3346,88,19,30
3347,6,4,60
3348,78,91,20
3349,34,19,60
3350,85,73,75
3351,52,74,93
3352,88,57,29
3353,17,64,71
3354,27,72,96
3355,50,76,56
3356,81,4,88
3357,52,47,60
3358,89,70,25
3359,95,86,79
3360,82,56,75
3361,98,38,99
3362,2,77,84
3363,82,82,71
3364,34,39,54
3365,90,50,64
3366,48,81,14
3367,90,99,88
3368,24,24,60
3369,51,80,31
3370,17,96,24
3371,54,62,52
3372,32,69,84
3373,88,90,31
3374,41,19,43
3375,63,72,55
3376,3,79,64
3377,1,85,16
3378,26,6,53
3379,88,70,59
3380,54,42,64
3381,87,72,66
3382,20,53,52
3383,95,16,60
3384,78,16,15
3385,70,58,79
3386,40,38,97
3387,1,29,70
3388,78,15,10
3389,88,66,57
3390,45,68,85
3391,48,64,61
3392,95,52,83
3393,32,54,3
3394,80,76,60
3395,74,83,66
3396,31,60,25
3397,36,14,87
3398,65,54,64
3399,85,68,81
3400,93,54,48
3401,73,15,10
3402,97,70,45
3403,63,83,39
3404,59,83,75
3405,89,90,83
3406,94,79,20
3407,78,19,27
3408,47,59,84
3409,43,26,98
3410,19,27,32
3411,72,48,59
3412,58,66,100
3413,5,37,14
3414,51,35,49
3415,49,54,20
3416,61,42,34
3417,17,93,20
3418,55,74,40
3419,70,57,3
3420,11,94,47
3421,98,60,1
3422,90,84,82
3423,23,41,41
3424,26,95,9
3425,74,89,4
3426,73,71,70
3427,100,22,94
3428,69,68,13
3429,11,28,50
3430,41,51,93
3431,55,88,64
3432,82,38,55
3433,83,9,72
3434,89,40,87
3435,21,90,91
3436,33,88,72
3437,86,95,3
3438,83,94,28
3439,34,60,33
3440,36,77,50
3441,99,89,5
3442,100,77,9
3443,99,48,49
3444,60,32,53
3445,100,44,60
3446,18,4,1
3447,23,86,47
3448,33,18,33
3449,90,84,15
3450,35,64,35
3451,39,57,9
3452,97,91,86
3453,91,33,29
3454,9,31,88
3455,29,4,61
3456,90,95,99
3457,44,83,17
3458,82,62,64
3459,14,67,88
3460,90,81,57
3461,82,51,4
3462,79,40,12
3463,69,61,63
3464,26,19,34
3465,68,30,89
3466,40,5,82
3467,76,84,56
3468,75,4,53
3469,14,24,61
3470,62,57,11
3471,7,98,89
3472,41,93,14
3473,89,60,92
3474,8,92,24
3475,54,35,70
3476,76,17,93
3477,77,25,33
3478,47,12,93
3479,20,1,64
3480,2,49,84
3481,62,87,81
3482,58,86,15
3483,42,25,48
3484,34,42,9
3485,55,27,41
3486,59,25,52
3487,91,3,98
3488,93,4,96
3489,63,24,43
3490,49,81,44
3491,10,63,79
3492,41,64,40
3493,5,44,52
3494,38,18,95
3495,80,15,56
3496,91,16,85
3497,46,32,83
3498,16,12,80
3499,47,81,24
3500,22,85,60
3501,73,40,15
3502,6,100,3
3503,14,17,64
3504,88,12,90
3505,32,13,16
3506,71,7,20
3507,83,30,42
3508,90,6,16
3509,72,56,1
3510,18,81,22
3511,3,60,34
3512,70,1,4
3513,41,95,96
3514,84,89,26
3515,62,9,20
3516,8,62,47
3517,61,70,20
3518,45,8,98
3519,43,70,30
3520,28,74,73
3521,9,39,67
3522,86,10,64
3523,83,75,99
3524,10,78,36
3525,8,100,59
3526,70,39,89
3527,3,91,71
3528,52,62,66
3529,81,77,44
3530,95,79,2
3531,24,95,77
3532,72,8,5
3533,54,70,63
3534,40,95,97
3535,9,70,89
3536,9,77,42
3537,81,15,90
3538,15,75,87
3539,18,46,86
3540,88,72,45
3541,44,42,90
3542,68,25,35
3543,47,35,10
3544,72,93,15
3545,49,52,47
3546,99,73,67
3547,54,73,36
3548,66,11,64
3549,27,87,37
3550,94,9,19
3551,8,25,25
3552,100,80,52
3553,79,74,74
3554,32,51,7
3555,87,75,2
3556,75,93,20
3557,80,47,68
3558,13,16,84
3559,85,22,71
3560,13,19,98
3561,56,38,65
3562,62,43,8
3563,67,74,5
3564,61,83,18
3565,35,81,9
3566,49,74,38
3567,72,63,82
3568,45,38,33
3569,45,68,90
3570,38,26,89
3571,12,40,49
3572,18,63,69
3573,12,1,13
3574,95,22,3
3575,64,93,23
3576,36,62,57
3577,16,6,3
3578,69,2,32
3579,52,46,75
3580,98,4,80
3581,84,82,5
3582,37,57,92
3583,93,43,82
3584,1,43,17
3585,29,88,95
3586,95,84,38
3587,60,38,12
3588,27,60,89
3589,61,67,15
3590,14,97,92
3591,40,80,99
3592,16,81,59
3593,94,12,39
3594,23,11,98
3595,14,24,20
3596,35,70,8
3597,30,28,60
3598,66,6,96
3599,8,48,6
3600,61,99,23
3601,85,54,44
3602,65,62,29
3603,29,32,73
3604,7,2,47
3605,6,33,1
3606,51,34,61
3607,86,76,85
3608,24,17,21
3609,49,23,65
3610,76,13,85
3611,18,29,37
3612,31,11,68
3613,53,99,62
3614,90,2,19
3615,5,37,90
3616,31,42,14
3617,42,83,66
3618,45,3,16
3619,25,70,88
3620,21,22,55
3621,2,53,96
3622,49,30,57
3623,100,2,30
3624,70,38,85
3625,86,66,13
3626,76,15,89
3627,82,28,36
3628,78,93,50
3629,29,46,60
3630,82,48,16
3631,32,48,96
3632,80,6,7
3633,87,73,10
3634,73,25,53
3635,6,84,78
3636,75,99,51
3637,53,41,78
3638,91,30,38
3639,72,10,86
3640,77,96,88
3641,13,6,13
3642,62,21,57
3643,95,19,26
3644,64,22,93
3645,100,94,35
3646,2,85,87
3647,69,1,41
3648,5,63,75
3649,31,38,65
3650,15,8,1
3651,17,91,64
3652,76,74,54
3653,20,64,52
3654,19,90,91
3655,84,60,95
3656,33,66,6
3657,61,65,53
3658,49,77,46
3659,23,34,96
3660,76,10,12
3661,9,24,3
3662,57,20,86
3663,22,9,12
3664,15,81,93
3665,45,24,31
3666,84,7,72
3667,21,97,29
3668,81,35,35
3669,20,97,12
3670,40,39,40
3671,59,57,63
3672,29,41,21
3673,48,21,93
3674,25,23,69
3675,34,21,12
3676,74,60,18
3677,14,92,84
3678,13,40,82
3679,34,37,93
3680,31,3,96
3681,66,81,22
3682,15,22,77
3683,68,47,83
3684,99,84,60
3685,96,92,2
3686,74,60,78
3687,8,48,33
3688,14,99,1
3689,86,39,95
3690,51,64,3
3691,64,53,63
3692,2,100,57
3693,29,41,77
3694,60,87,94
3695,3,25,64
3696,15,12,44
3697,69,39,16
3698,64,71,47
3699,50,59,67
3700,12,93,6
3701,6,56,57
3702,87,98,16
3703,54,99,67
3704,60,90,23
3705,17,73,77
3706,34,67,79
3707,28,100,30
3708,62,8,51
3709,48,8,39
3710,87,83,86
3711,86,28,55
3712,38,43,34
3713,57,100,33
3714,43,85,94
3715,3,7,20
3716,28,31,71
3717,48,11,26
3718,78,90,3
3719,16,78,96
3720,24,49,88
3721,34,44,88
3722,54,40,57
3723,36,51,31
3724,87,16,39
3725,85,14,5
3726,24,27,21
3727,42,85,62
3728,14,20,59
3729,37,100,92
3730,11,72,87
3731,17,64,15
3732,93,69,4
3733,67,48,69
3734,51,90,51
3735,66,62,99
3736,33,99,45
3737,90,72,4
3738,34,22,50
3739,11,82,64
3740,24,59,37
3741,33,79,47
3742,67,77,88
3743,66,54,37
3744,35,24,16
3745,21,46,75
3746,94,79,83
3747,21,45,7
3748,8,31,72
3749,40,47,12
3750,76,70,22
3751,60,43,83
3752,29,87,53
3753,20,76,85
3754,9,85,61
3755,33,38,53
3756,79,35,79
3757,70,76,77
3758,43,62,43
3759,61,47,15
3760,100,27,85
3761,56,10,88
3762,48,2,49
3763,15,43,89
3764,13,69,38
3765,57,14,58
3766,61,32,82
3767,58,47,44
3768,88,94,29
3769,56,89,3
3770,72,1,97
3771,85,58,8
3772,10,96,32
3773,30,100,85
3774,31,74,21
3775,67,87,30
3776,77,76,33
3777,14,29,62
3778,11,99,21
3779,9,12,33
3780,93,53,78
3781,38,21,17
3782,41,39,7
3783,13,71,66
3784,6,10,18
3785,12,50,38
3786,92,55,79
3787,81,77,46
3788,90,93,69
3789,2,70,43
3790,66,91,47
3791,88,33,61
3792,59,16,69
3793,50,45,88
3794,67,54,34
3795,3,36,32
3796,63,68,72
3797,92,61,19
3798,68,79,46
3799,51,44,42
3800,60,65,21
3801,21,52,56
3802,22,51,78
3803,75,67,29
3804,40,53,49
3805,58,41,36
3806,79,42,59
3807,98,97,88
3808,54,62,59
3809,83,30,94
3810,41,35,90
3811,47,13,17
3812,32,41,73
3813,77,76,3
3814,25,42,36
3815,81,48,54
3816,12,91,50
3817,47,61,57
3818,64,82,68
3819,10,95,41
3820,44,56,43
3821,49,58,90
3822,75,84,40
3823,73,33,39
3824,98,51,70
3825,8,83,24
3826,99,14,65
3827,39,67,52
3828,9,48,65
3829,100,64,50
3830,78,62,91
3831,28,51,78
3832,45,7,65
3833,36,73,8
3834,23,90,18
3835,68,55,79
3836,36,95,41
3837,81,34,86
3838,32,77,2
3839,4,93,51
3840,66,84,6
3841,29,9,66
3842,29,48,24
3843,68,44,23
3844,68,85,58
3845,35,26,72
3846,85,86,2
3847,74,55,79
3848,82,41,62
3849,11,44,37
3850,43,34,70
3851,37,5,21
3852,7,36,52
3853,23,78,76
3854,28,5,55
3855,53,54,36
3856,79,13,54
3857,72,92,56
3858,79,35,33
3859,84,7,69
3860,94,24,74
3861,53,68,17
3862,6,41,67
3863,97,21,20
3864,30,79,57
3865,88,80,2
3866,34,29,97
3867,92,72,42
3868,10,47,76
3869,55,99,68
3870,3,65,83
3871,34,29,73
3872,10,88,100
3873,49,86,28
3874,8,13,7
3875,98,34,76
3876,55,1,41
3877,79,57,95
3878,51,34,23
3879,90,2,85
3880,70,73,99
3881,82,52,67
3882,16,6,26
3883,57,56,85
3884,51,53,92
3885,53,34,20
3886,33,8,4
3887,14,85,50
3888,76,26,82
3889,62,30,58
3890,2,27,19
3891,47,44,55
3892,49,17,53
3893,40,17,69
3894,61,73,81
3895,47,24,45
3896,89,76,28
3897,77,13,45
3898,55,98,42
3899,100,63,14
3900,45,34,55
3901,97,76,27
3902,61,40,91
3903,95,89,58
3904,34,58,14
3905,46,25,35
3906,6,87,63
3907,70,85,83
3908,60,75,43
3909,41,51,20
3910,73,25,48
3911,19,18,69
3912,80,37,100
3913,3,64,51
3914,40,59,61
3915,49,86,17
3916,83,40,33
3917,8,4,40
3918,12,55,85
3919,65,91,3
3920,20,38,50
3921,18,11,27
3922,24,10,54
3923,34,27,80
3924,63,73,62
3925,7,60,47
3926,52,21,39
3927,56,29,99
3928,82,79,64
3929,41,72,90
3930,12,49,68
3931,32,41,87
3932,99,21,19
3933,79,74,35
3934,89,67,88
3935,13,39,6
3936,38,72,31
3937,25,84,33
3938,61,52,51
3939,15,9,19
3940,97,82,98
3941,42,96,100
3942,70,33,35
3943,50,55,57
3944,70,97,31
3945,40,27,92
3946,75,100,22
3947,72,73,74
3948,94,22,67
3949,58,16,60
3950,27,62,46
3951,63,34,11
3952,31,61,40
3953,12,70,49
3954,50,35,55
3955,46,51,79
3956,85,49,26
3957,60,88,57
3958,60,24,56
3959,15,21,78
3960,40,64,21
3961,27,8,36
3962,56,95,85
3963,54,17,82
3964,85,44,59
3965,100,1,27
3966,83,18,62
3967,7,92,64
3968,12,12,21
3969,69,88,59
3970,77,45,60
3971,66,91,37
3972,63,4,96
3973,27,48,99
3974,100,10,30
3975,85,97,100
3976,97,95,25
3977,4,18,35
3978,9,17,95
3979,4,1,77
3980,35,57,57
3981,100,39,92
3982,81,36,82
3983,59,49,83
3984,67,61,23
3985,7,29,15
3986,74,63,69
3987,7,66,50
3988,1,54,3
3989,73,75,48
3990,36,39,62
3991,64,62,75
3992,38,85,59
3993,45,86,67
3994,60,83,9
3995,7,67,75
3996,1,66,29
3997,81,83,26
3998,14,59,20
3999,82,80,28
4000,24,13,65
4001,34,1,44
4002,81,9,94
4003,9,32,53
4004,53,48,15
4005,32,29,50
4006,4,1,96
4007,2,83,88
4008,3,8,66
4009,87,85,73
4010,21,14,21
4011,82,85,51
4012,33,92,34
4013,68,95,68
4014,10,78,52
4015,1,83,20
4016,97,21,11
4017,81,61,15
4018,58,24,13
4019,34,60,49
4020,89,64,52
4021,26,63,42
4022,71,84,57
4023,27,87,31
4024,16,44,55
4025,87,12,13
4026,36,49,15
4027,38,95,39
4028,51,35,52
4029,85,50,20
4030,44,30,77
4031,43,71,29
4032,60,91,75
4033,16,48,6
4034,63,24,37
4035,68,78,89
4036,19,68,14
4037,71,99,35
4038,34,83,84
4039,49,63,9
4040,58,60,48
4041,88,87,57
4042,8,19,19
4043,54,65,73
4044,42,98,7
4045,63,12,61
4046,72,40,36
4047,62,46,21
4048,80,96,33
4049,7,45,73
4050,55,90,24
4051,24,28,69
4052,26,77,20
4053,83,32,31
4054,7,5,17
4055,51,34,26
4056,5,2,100
4057,84,34,14
4058,62,44,27
4059,40,90,20
4060,39,2,33
4061,84,63,42
4062,9,54,61
4063,46,66,96
4064,5,4,99
4065,5,65,31
4066,65,90,44
4067,1,9,76
4068,40,57,7
4069,42,52,59
4070,76,1,53
4071,49,66,50
4072,47,49,13
4073,91,32,72
4074,63,20,19
4075,39,24,11
4076,91,77,47
4077,67,70,53
4078,60,18,32
4079,46,13,71
4080,10,84,55
4081,98,2,74
4082,79,13,28
4083,96,80,17
4084,96,43,74
4085,33,33,31
4086,93,69,3
4087,62,79,29
4088,13,30,27
4089,25,71,51
4090,10,62,27
4091,52,28,60
4092,65,79,54
4093,64,90,35
4094,61,94,26
4095,35,19,16
4096,16,87,26
4097,83,12,83
4098,64,92,83
4099,15,44,4
4100,46,6,25
4101,12,81,9
4102,67,69,23
4103,66,88,14
4104,64,19,44
4105,64,45,28
4106,99,56,22
4107,53,24,84
4108,92,100,58
4109,39,77,19
4110,24,44,56
4111,64,32,50
4112,78,68,27
4113,37,99,46
4114,55,35,8
4115,36,8,5
4116,25,68,95
4117,11,16,32
4118,12,60,56
4119,6,55,33
4120,99,50,6
4121,1,65,73
4122,73,64,22
4123,91,5,66
4124,64,38,49
4125,30,28,90
4126,12,20,91
4127,9,34,28
4128,41,56,71
4129,54,22,81
4130,71,79,34
4131,51,23,30
4132,55,73,37
4133,68,80,45
4134,65,49,42
4135,41,88,9
4136,69,77,2
4137,75,98,42
4138,60,51,89
4139,18,93,52
4140,5,31,80
4141,68,99,5
4142,35,76,20
4143,71,78,97
4144,42,72,46
4145,81,63,77
4146,91,100,27
4147,54,21,9
4148,76,98,6
4149,40,25,18
4150,36,10,2
4151,89,89,96
4152,44,23,84
4153,24,3,2
4154,93,18,45
4155,69,59,72
4156,58,14,4
4157,79,98,31
4158,86,39,15
4159,90,64,55
4160,44,71,48
4161,1,79,41
4162,74,53,16
4163,99,54,59
4164,67,57,25
4165,13,94,30
4166,61,53,99
4167,11,60,69
4168,23,70,58
4169,84,87,31
4170,45,75,43
4171,1,28,53
4172,87,96,2
4173,27,53,79
4174,91,91,27
4175,70,15,51
4176,55,64,15
4177,72,95,71
4178,25,62,2
4179,68,78,37
4180,52,43,25
4181,31,40,85
4182,70,96,67
4183,31,4,97
4184,79,17,57
4185,58,53,16
4186,17,44,91
4187,59,72,58
4188,33,72,12
4189,97,62,90
4190,18,32,48
4191,11,3,82
4192,35,66,62
4193,79,49,65
4194,83,17,44
4195,3,3,79
4196,53,61,18
4197,88,65,98
4198,1,30,62
4199,35,62,47
4200,6,4,52
4201,67,62,61
4202,8,73,36
4203,64,74,6
4204,44,16,76
4205,25,73,43
4206,75,89,98
4207,53,37,25
4208,28,98,32
4209,93,80,20
4210,80,90,79
4211,28,24,89
4212,46,12,10
4213,91,18,88
4214,97,89,91
4215,58,15,12
4216,26,21,23
4217,19,46,49
4218,76,2,76
4219,52,79,82
4220,80,93,67
4221,24,77,58
4222,34,71,24
4223,4,96,10
4224,21,38,81
4225,52,8,60
4226,91,38,45
4227,50,86,4
4228,57,38,70
4229,60,66,29
4230,91,87,42
4231,69,10,20
4232,54,73,91
4233,54,91,56
4234,41,9,58
4235,95,60,20
4236,15,67,88
4237,64,88,7
4238,92,59,50
4239,66,6,95
4240,49,33,65
4241,10,33,2
4242,1,64,80
4243,98,38,95
4244,29,10,89
4245,60,99,83
4246,50,1,13
4247,33,92,13
4248,50,67,96
4249,50,49,60
4250,65,66,60
4251,43,43,51
4252,7,39,44
4253,44,44,54
4254,5,58,88
4255,28,83,51
4256,60,9,17
4257,66,97,23
4258,47,29,15
4259,96,58,69
4260,33,14,36
4261,70,67,76
4262,63,92,86
4263,68,41,9
4264,97,60,29
4265,80,32,15
4266,12,10,1
4267,40,18,32
4268,97,87,23
4269,11,86,33
4270,69,99,91
4271,51,57,24
4272,65,27,11
4273,21,63,6
4274,6,75,79
4275,96,7,48
4276,38,76,96
4277,89,77,69
4278,7,27,95
4279,96,37,36
4280,3,30,74
4281,32,69,20
4282,12,52,61
4283,37,56,16
4284,62,22,64
4285,3,65,62
4286,91,94,82
4287,82,31,15
4288,84,79,50
4289,89,47,13
4290,79,38,4
4291,29,72,22
4292,80,14,27
4293,43,47,90
4294,12,8,40
4295,24,14,46
4296,90,7,84
4297,46,78,55
4298,34,100,60
4299,6,66,60
4300,72,5,47
4301,81,40,4
4302,84,54,82
4303,58,7,39
4304,35,58,96
4305,84,63,70
4306,84,61,42
4307,44,79,70
4308,5,53,48
4309,94,82,15
4310,46,30,65
4311,33,71,85
4312,55,19,75
4313,31,30,20
4314,45,33,19
4315,68,77,90
4316,77,16,76
4317,11,25,46
4318,5,15,46
4319,30,97,62
4320,67,34,38
4321,67,43,26
4322,47,10,94
4323,15,37,51
4324,21,50,37
4325,92,96,61
4326,44,63,17
4327,83,7,18
4328,77,44,27
4329,86,94,52
4330,97,93,49
4331,82,70,1
4332,67,52,23
4333,5,35,12
4334,52,55,98
4335,91,77,66
4336,71,95,59
4337,74,35,19
4338,17,28,29
4339,77,100,14
4340,31,19,2
4341,62,88,52
4342,35,40,66
4343,76,61,44
4344,37,1,28
4345,71,77,87
4346,19,36,86
4347,9,63,47
4348,81,47,92
4349,23,53,29
4350,88,50,42
4351,72,56,23
4352,51,45,99
4353,70,85,16
4354,82,90,99
4355,67,77,93
4356,94,60,96
4357,10,39,26
4358,23,23,52
4359,6,21,58
4360,74,25,2
4361,28,64,31
4362,31,9,15
4363,79,56,96
4364,9,28,35
4365,11,65,20
4366,64,51,71
4367,89,32,21
4368,71,92,44
4369,41,77,42
4370,96,41,23
4371,86,29,10
4372,10,84,26
4373,96,26,21
4374,71,64,58
4375,98,58,74
4376,92,15,61
4377,11,19,70
4378,86,22,73
4379,20,97,69
4380,39,57,59
4381,25,29,4
4382,59,24,39
4383,88,95,96
4384,33,46,96
4385,97,95,95
4386,28,85,44
4387,8,79,74
4388,4,49,12
4389,18,10,71
4390,45,45,16
4391,20,21,16
4392,90,5,25
4393,62,31,23
4394,81,48,55
4395,91,55,71
4396,59,18,77
4397,12,73,78
4398,37,10,26
4399,90,42,65
4400,56,59,20
4401,42,13,16
4402,90,74,71
4403,28,16,77
4404,73,66,49
4405,90,72,99
4406,2,95,71
4407,2,47,59
4408,89,44,51
4409,91,12,73
4410,28,37,99
4411,58,32,88
4412,53,25,86
4413,35,36,11
4414,56,65,48
4415,93,98,71
4416,74,97,17
4417,21,88,29
4418,37,44,9
4419,12,86,55
4420,98,19,35
4421,89,98,50
4422,28,88,15
4423,35,68,59
4424,48,25,54
4425,13,75,11
4426,79,28,64
4427,80,54,52
4428,45,94,95
4429,54,79,72
4430,96,59,2
4431,12,70,62
4432,17,81,8
4433,100,86,71
4434,5,8,51
4435,10,89,59
4436,76,13,8
4437,11,29,65
4438,12,100,71
4439,34,87,7
4440,7,5,66
4441,60,33,96
4442,65,12,86
4443,84,29,81
4444,15,69,16
4445,19,55,91
4446,4,5,90
4447,55,24,92
4448,34,22,80
4449,78,15,4
4450,50,9,51
4451,11,22,89
4452,66,33,56
4453,84,77,3
4454,61,76,63
4455,18,47,37
4456,12,73,31
4457,93,38,19
4458,86,67,30
4459,95,4,40
4460,40,74,82
4461,42,76,70
4462,16,18,6
4463,4,88,98
4464,14,81,55
4465,63,47,84
4466,34,7,2
4467,76,39,65
4468,61,77,83
4469,45,37,7
4470,27,25,19
4471,98,23,51
4472,29,81,62
4473,55,41,86
4474,86,60,49
4475,19,82,96
4476,47,69,88
4477,38,60,93
4478,27,97,70
4479,96,26,74
4480,35,92,63
4481,38,18,66
4482,17,45,32
4483,26,10,31
4484,36,99,69
4485,87,94,7
4486,36,45,19
4487,51,79,44
4488,55,18,11
4489,15,50,96
4490,80,13,52
4491,84,99,90
4492,46,45,36
4493,20,81,49
4494,40,20,40
4495,45,84,10
4496,5,29,57
4497,13,36,90
4498,96,65,12
4499,47,84,90
4500,4,14,69
4501,7,39,90
4502,43,79,28
4503,25,12,43
4504,1,70,99
4505,56,62,41
4506,57,73,95
4507,94,75,77
4508,59,80,93
4509,78,55,81
4510,71,14,76
4511,39,89,3
4512,54,91,21
4513,7,90,23
4514,29,4,67
4515,6,79,33
4516,70,70,4
4517,5,25,18
4518,32,35,93
4519,40,12,19
4520,89,69,29
4521,84,97,8
4522,22,95,38
4523,47,71,98
4524,71,38,82
4525,36,18,68
4526,91,55,12
4527,24,94,49
4528,77,3,42
4529,33,32,58
4530,12,87,92
4531,6,53,14
4532,29,26,1
4533,4,69,27
4534,17,91,55
4535,49,76,26
4536,19,54,22
4537,52,89,66
4538,60,62,36
4539,27,46,50
4540,21,76,47
4541,93,83,17
4542,70,12,34
4543,100,36,96
4544,73,73,42
4545,30,100,88
4546,33,69,65
4547,6,47,49
4548,72,93,34
4549,16,66,64
4550,68,89,16
4551,8,91,18
4552,70,87,30
4553,64,23,50
4554,70,2,27
4555,91,73,88
4556,57,56,54
4557,58,71,97
4558,3,14,37
4559,30,45,38
4560,68,21,72
4561,41,63,60
4562,12,24,79
4563,42,45,53
4564,40,76,17
4565,57,77,60
4566,47,51,55
4567,26,27,4
4568,88,80,37
4569,93,79,63
4570,6,87,27
4571,46,78,41
4572,90,32,22
4573,97,38,46
4574,38,71,18
4575,8,70,44
4576,69,81,90
4577,63,97,70
4578,33,71,30
4579,7,39,10
4580,72,73,42
4581,50,31,13
4582,24,2,88
4583,27,99,77
4584,81,61,62
4585,7,12,44
4586,31,1,34
4587,75,28,59
4588,68,54,16
4589,94,95,57
4590,69,46,41
4591,97,37,51
4592,65,54,64
4593,7,57,50
4594,75,94,53
4595,56,79,67
4596,10,48,27
4597,100,2,24
4598,31,97,55
4599,33,68,76
4600,2,49,59
4601,47,99,46
4602,88,68,84
4603,89,79,63
4604,92,60,64
4605,20,14,13
4606,55,39,79
4607,8,23,54
4608,88,89,97
4609,91,23,93
4610,83,24,71
4611,43,49,98
4612,13,19,74
4613,77,68,24
4614,12,4,54
4615,71,60,50
4616,6,43,51
4617,52,96,42
4618,64,15,6
4619,4,20,70
4620,93,97,43
4621,13,20,5
4622,67,89,98
4623,84,73,15
4624,88,24,71
4625,23,3,7
4626,15,12,42
4627,87,28,76
4628,79,48,14
4629,83,22,11
4630,55,37,95
4631,98,100,39
4632,41,83,61
4633,81,92,100
4634,44,69,12
4635,16,3,28
4636,59,72,17
4637,82,72,32
4638,95,72,50
4639,97,4,5
4640,53,77,53
4641,38,100,46
4642,69,12,64
4643,87,71,30
4644,28,9,30
4645,16,60,50
4646,54,41,35
4647,66,35,92
4648,65,78,58
4649,83,73,35
4650,20,64,79
4651,33,23,85
4652,82,55,54
4653,65,31,92
4654,35,13,73
4655,90,51,74
4656,45,28,97
4657,10,30,60
4658,45,30,79
4659,52,65,96
4660,51,31,32
4661,22,33,58
4662,63,12,25
4663,68,44,10
4664,8,31,83
4665,98,55,92
4666,47,78,18
4667,7,84,61
4668,11,35,82
4669,83,2,22
4670,41,28,59
4671,39,86,49
4672,68,53,98
4673,59,70,2
4674,31,61,57
4675,18,58,30
4676,4,94,9
4677,67,87,92
4678,41,4,97
4679,27,77,34
4680,93,23,15
4681,38,40,22
4682,70,28,28
4683,41,73,92
4684,29,59,28
4685,68,95,71
4686,7,43,64
4687,45,4,66
4688,33,93,67
4689,42,91,13
4690,36,53,13
4691,1,44,43
4692,79,65,93
4693,73,80,10
4694,44,23,49
4695,64,61,58
4696,16,78,62
4697,4,14,73
4698,12,73,39
4699,1,19,83
4700,83,47,100
4701,48,58,43
4702,39,30,19
4703,14,70,66
4704,22,28,17
4705,78,63,71
4706,25,60,55
4707,45,62,77
4708,17,53,70
4709,63,63,19
4710,32,47,14
4711,54,24,25
4712,82,83,21
4713,31,40,85
4714,31,49,87
4715,27,87,86
4716,58,20,19
4717,69,95,87
4718,32,72,40
4719,57,88,24
4720,45,4,51
4721,43,28,24
4722,92,95,40
4723,8,49,31
4724,9,65,47
4725,63,66,17
4726,35,30,71
4727,56,96,99
4728,59,69,33
4729,89,47,43
4730,13,71,100
4731,38,99,71
4732,70,5,35
4733,82,44,70
4734,90,80,42
4735,56,60,34
4736,4,92,47
4737,86,44,90
4738,20,39,95
4739,98,68,63
4740,61,98,35
4741,42,44,5
4742,16,78,94
4743,87,70,1
4744,98,55,79
4745,90,5,68
4746,8,50,18
4747,88,81,13
4748,20,14,23
4749,25,14,34
4750,13,69,39
4751,5,31,70
4752,9,57,44
4753,76,18,86
4754,12,53,17
4755,59,60,55
4756,96,2,99
4757,5,91,11
4758,7,63,20
4759,1,70,88
4760,12,47,79
4761,10,45,39
4762,21,33,27
4763,42,24,96
4764,26,24,94
4765,89,91,87
4766,26,8,59
4767,56,71,2
4768,33,58,94
4769,63,94,45
4770,14,58,85
4771,43,61,100
4772,67,98,1
4773,7,86,21
4774,44,71,70
4775,54,47,67
4776,96,65,95
