3222,76,77,82
3223,87,61,44
3224,60,15,35
3225,17,66,82
3226,52,35,40
3227,14,61,94
3228,66,77,83
3229,12,60,6
3230,58,13,35
3231,21,27,20
3232,74,15,49
3233,79,9,72
3234,8,76,61
3235,78,32,10
3236,82,83,93
3237,42,44,14
3238,26,14,71
3239,80,74,95
3240,16,99,60
3241,87,72,80
3242,78,1,34
3243,64,26,43
3244,29,3,36
3245,17,95,99
3246,44,15,84
3247,9,17,23
3248,53,100,37
3249,88,42,53
3250,36,41,99
3251,32,21,49
3252,12,94,25
3253,86,30,43
3254,5,48,7
3255,83,91,83
3256,78,3,1
3257,38,11,20
3258,94,23,85
3259,84,32,79
3260,62,68,22
3261,81,28,71
3262,94,14,7
3263,70,11,52
3264,41,8,46
3265,51,96,79
3266,79,34,73
3267,18,71,80
3268,72,60,56
3269,43,100,16
3270,64,55,10
3271,1,24,29
3272,98,40,25
3273,17,39,93
3274,16,5,17
3275,44,69,89
3276,57,2,99
3277,40,7,28
3278,82,31,3
3279,15,1,28
3280,29,77,71
3281,25,77,79
3282,59,47,51
3283,90,6,83
3284,47,76,54
3285,94,35,68
3286,12,12,97
3287,75,36,44
3288,46,52,83
3289,99,9,85
3290,43,74,46
3291,41,40,20
3292,21,58,49
3293,96,80,25
3294,86,9,44
3295,22,95,53
3296,39,73,76
3297,1,38,1
3298,44,2,21
3299,91,29,84
3300,88,28,3
3301,63,90,80
3302,85,45,11
3303,53,94,50
3304,37,49,48
3305,83,62,40
3306,82,46,69
3307,59,68,22
3308,92,46,88
3309,76,85,40
3310,5,62,41
3311,85,66,6
3312,34,11,54
3313,74,10,82
3314,28,100,96
3315,69,21,9
3316,29,6,96
3317,53,21,85
3318,12,64,93
3319,36,87,46
3320,8,70,76
3321,36,49,45
3322,15,54,79
3323,40,57,44
3324,28,56,67
3325,8,34,33
3326,49,70,56
3327,8,35,46
3328,59,16,60
3329,84,92,84
3330,84,1,74
3331,96,99,94
3332,46,69,98
3333,23,88,93
3334,50,96,12
3335,92,67,90
3336,18,84,77
3337,4,89,27
3338,15,79,94
3339,30,100,80
3340,68,36,76
3341,81,14,57
3342,99,38,80
3343,22,52,93
3344,71,22,96
3345,34,81,81
3346,96,67,48
3347,86,69,71
3348,88,94,51
3349,86,89,77
3350,71,71,58
3351,18,49,95
3352,30,47,3
3353,13,96,71
3354,90,36,31
3355,54,81,50
3356,26,39,23
3357,9,44,73
3358,15,20,100
3359,57,85,87
3360,54,22,32
3361,33,40,65
3362,82,6,40
3363,85,60,86
3364,43,19,100
3365,2,34,11
3366,18,98,13
3367,30,68,4
3368,34,41,24
3369,21,8,87
3370,41,78,82
3371,84,79,52
3372,62,93,58
3373,64,78,60
3374,32,66,83
3375,95,45,22
3376,51,12,66
3377,5,52,60
3378,89,51,35
3379,96,84,51
3380,4,14,78
3381,68,10,59
3382,12,9,4
3383,24,56,67
3384,16,29,85
3385,63,26,1
3386,54,81,73
3387,12,85,92
3388,61,16,19
3389,87,78,89
3390,12,28,60
3391,91,8,20
3392,25,64,60
3393,46,1,44
3394,23,32,70
3395,29,76,11
3396,24,93,71
3397,18,93,94
3398,97,3,21
3399,37,50,53
3400,13,65,99
3401,58,8,34
3402,54,32,79
3403,78,65,78
3404,52,63,87
3405,7,89,90
3406,17,84,92
3407,31,25,48
3408,55,77,39
3409,45,43,95
3410,72,39,18
3411,14,62,29
3412,10,27,19
3413,41,78,46
3414,92,86,98
3415,63,21,95
3416,17,59,49
3417,75,26,36
3418,52,40,17
3419,93,14,16
3420,18,35,78
3421,83,85,73
3422,94,87,3
3423,9,29,68
3424,38,22,48
3425,37,17,36
3426,77,92,8
3427,84,80,59
3428,47,97,70
3429,68,55,54
3430,69,12,3
3431,75,22,62
3432,96,58,11
3433,89,72,70
3434,64,37,97
3435,5,89,34
3436,96,39,77
3437,84,96,17
3438,15,54,100
3439,35,61,96
3440,34,80,85
3441,2,63,31
3442,52,75,85
3443,44,37,5
3444,11,44,57
3445,40,39,13
3446,78,99,85
3447,91,2,97
3448,18,36,28
3449,89,51,71
3450,34,77,24
3451,55,70,50
3452,83,22,35
3453,50,68,52
3454,33,47,29
3455,88,22,81
3456,59,53,35
3457,21,47,53
3458,56,21,52
3459,61,45,6
3460,43,5,88
3461,81,37,100
3462,9,18,81
3463,52,21,26
3464,8,21,70
3465,41,34,63
3466,29,46,96
3467,95,33,12
3468,62,23,39
3469,90,80,55
3470,35,75,90
3471,41,45,48
3472,28,99,98
3473,100,66,26
3474,94,28,93
3475,52,23,17
3476,46,52,44
3477,14,55,61
3478,79,62,52
3479,46,41,13
3480,39,34,21
3481,48,58,66
3482,20,37,86
3483,43,55,87
3484,100,75,100
3485,29,2,73
3486,65,35,48
3487,65,73,100
3488,49,31,64
3489,70,12,26
3490,53,25,69
3491,39,40,86
3492,54,77,10
3493,58,46,94
3494,52,31,88
3495,92,55,88
3496,72,40,79
3497,94,20,71
3498,10,61,17
3499,24,78,46
3500,30,19,100
3501,94,37,37
3502,17,5,81
3503,1,59,5
3504,95,91,9
3505,17,86,57
3506,72,96,63
3507,87,73,23
3508,57,55,55
3509,69,37,6
3510,82,53,46
3511,37,81,91
3512,73,66,75
3513,59,20,75
3514,45,6,75
3515,55,13,21
3516,80,34,96
3517,29,53,81
3518,77,31,4
3519,68,4,100
3520,34,2,13
3521,57,11,65
3522,11,76,45
3523,85,20,98
3524,30,8,91
3525,2,29,100
3526,89,74,54
3527,94,95,74
3528,45,59,76
3529,15,35,47
3530,49,85,90
3531,42,56,4
3532,9,60,16
3533,95,68,75
3534,88,45,96
3535,94,20,57
3536,24,8,88
3537,72,78,31
3538,51,51,50
3539,14,82,68
3540,30,61,53
3541,43,29,38
3542,24,15,37
3543,10,32,71
3544,18,40,1
3545,68,29,1
3546,58,86,15
3547,88,26,89
3548,26,4,84
3549,32,26,18
3550,76,100,64
3551,81,81,33
3552,79,27,26
3553,6,43,83
3554,89,15,20
3555,26,79,94
3556,89,26,17
3557,99,56,63
3558,91,11,26
3559,2,50,28
3560,99,57,63
3561,90,68,22
3562,29,31,25
3563,13,78,87
3564,69,37,74
3565,7,67,61
3566,96,76,93
3567,98,63,96
3568,63,79,65
3569,50,2,3
3570,88,22,66
3571,39,83,37
3572,76,19,62
3573,67,96,99
3574,85,58,77
3575,96,27,1
3576,87,58,66
3577,88,23,23
3578,37,61,59
3579,30,34,2
3580,8,56,13
3581,96,57,53
3582,37,52,83
3583,14,87,62
3584,58,85,67
3585,29,37,70
3586,34,59,55
3587,53,96,46
3588,36,26,26
3589,16,14,77
3590,90,78,1
3591,9,97,15
3592,17,66,16
3593,31,99,40
3594,80,35,46
3595,95,26,34
3596,19,1,82
3597,32,1,72
3598,99,94,79
3599,31,19,23
3600,63,31,27
3601,99,40,43
3602,37,39,51
3603,71,23,95
3604,25,5,22
3605,70,60,62
3606,44,32,81
3607,100,2,90
3608,74,65,12
3609,81,93,76
3610,59,46,43
3611,41,79,46
3612,4,96,88
3613,93,40,43
3614,18,73,99
3615,28,19,70
3616,79,59,63
3617,56,4,6
3618,2,18,53
3619,12,97,52
3620,98,63,47
3621,78,9,21
3622,56,41,37
3623,41,60,93
3624,75,56,85
3625,43,24,95
3626,71,15,23
3627,96,17,60
3628,8,23,19
3629,35,80,48
3630,67,62,25
3631,88,12,28
3632,35,77,60
3633,58,6,32
3634,29,26,6
3635,44,9,60
3636,94,17,78
3637,89,29,4
3638,6,78,3
3639,27,100,29
3640,75,54,43
3641,48,23,52
3642,48,57,60
3643,1,56,97
3644,18,64,27
3645,20,67,82
3646,70,14,18
3647,18,43,98
3648,17,18,93
3649,56,6,57
3650,87,75,43
3651,54,42,34
3652,62,36,85
3653,19,50,26
3654,45,37,35
3655,9,32,75
3656,96,100,60
3657,3,75,18
3658,8,7,34
3659,93,35,42
3660,11,30,66
3661,64,82,48
3662,82,22,57
3663,35,69,71
3664,66,27,67
3665,22,47,56
3666,78,11,97
3667,9,88,94
3668,8,26,45
3669,5,54,23
3670,23,27,78
3671,74,90,100
3672,35,37,77
3673,33,36,9
3674,70,65,48
3675,42,29,26
3676,44,58,20
3677,12,29,52
3678,80,88,11
3679,28,74,88
3680,28,85,7
3681,90,54,44
3682,21,72,51
3683,56,31,96
3684,96,6,99
3685,41,61,10
3686,91,44,29
3687,1,96,15
3688,96,84,88
3689,37,13,75
3690,60,84,12
3691,32,39,32
3692,84,54,52
3693,46,47,83
3694,97,52,53
3695,21,71,58
3696,49,85,30
3697,58,66,46
3698,83,79,78
3699,67,29,28
3700,18,22,7
3701,1,11,44
3702,86,28,99
3703,59,97,72
3704,50,35,38
3705,88,70,42
3706,17,81,40
3707,90,63,91
3708,66,27,77
3709,98,67,47
3710,33,46,34
3711,37,71,49
3712,45,9,73
3713,2,60,33
3714,35,37,50
3715,10,77,32
3716,87,7,44
3717,95,83,70
3718,91,54,76
3719,37,78,51
3720,76,100,9
3721,69,50,45
3722,77,4,25
3723,82,59,26
3724,3,77,53
3725,79,69,51
3726,36,60,15
3727,99,60,92
3728,58,42,62
3729,35,4,64
3730,39,50,89
3731,10,75,23
3732,26,91,48
3733,93,49,48
3734,83,20,78
3735,10,90,95
3736,59,9,13
3737,90,65,63
3738,57,59,51
3739,72,32,91
3740,11,77,63
3741,88,79,3
3742,26,73,76
3743,43,5,81
3744,32,73,44
3745,74,52,24
3746,49,63,100
3747,60,96,47
3748,13,23,32
3749,49,17,70
3750,72,18,32
3751,44,84,85
3752,25,33,97
3753,32,9,72
3754,67,77,54
3755,68,67,37
3756,36,43,54
3757,72,24,6
3758,6,62,100
3759,29,68,63
3760,30,87,35
3761,16,92,27
3762,69,87,13
3763,46,18,41
3764,28,34,4
3765,74,42,93
3766,84,83,53
3767,63,31,82
3768,43,80,59
3769,55,16,63
3770,6,32,59
3771,6,63,11
3772,47,53,26
3773,86,5,70
3774,22,21,30
3775,26,54,61
3776,68,90,65
3777,23,45,30
3778,99,9,7
3779,92,56,76
3780,2,78,11
3781,9,93,91
3782,61,22,76
3783,25,28,78
3784,31,29,92
3785,90,71,68
3786,15,90,61
3787,80,21,47
3788,93,2,92
3789,32,85,15
3790,20,36,81
3791,99,64,9
3792,44,7,22
3793,6,71,22
3794,11,32,37
3795,63,20,22
3796,92,29,15
3797,6,25,41
3798,64,58,47
3799,79,8,8
3800,11,51,33
3801,77,37,2
3802,11,13,64
3803,91,41,43
3804,1,38,58
3805,56,34,11
3806,49,44,60
3807,30,57,53
3808,57,1,19
3809,13,72,57
3810,71,38,51
3811,73,15,15
3812,62,79,34
3813,55,95,24
3814,24,89,53
3815,57,59,67
3816,3,33,34
3817,50,70,69
3818,49,2,61
3819,40,36,27
3820,60,42,13
3821,34,42,66
3822,35,10,55
3823,74,95,97
3824,52,35,98
3825,92,76,90
3826,82,83,45
3827,36,12,2
3828,22,23,51
3829,70,54,90
3830,66,29,93
3831,74,45,52
3832,98,24,47
3833,88,66,83
3834,94,29,2
3835,46,80,26
3836,73,39,99
3837,49,40,93
3838,64,89,60
3839,65,16,81
3840,2,51,96
3841,58,44,88
3842,69,21,78
3843,16,25,89
3844,22,96,48
3845,79,71,37
3846,95,50,91
3847,44,2,55
3848,19,28,85
3849,25,99,40
3850,41,73,15
3851,24,29,25
3852,38,21,62
3853,63,77,50
3854,32,42,24
3855,23,46,95
3856,97,99,36
3857,5,35,60
3858,78,43,62
3859,50,55,78
3860,27,95,87
3861,46,64,79
3862,4,46,93
3863,54,15,30
3864,42,44,27
3865,42,1,72
3866,41,9,14
3867,37,52,61
3868,68,47,13
3869,15,78,16
3870,57,44,16
3871,25,41,71
3872,53,12,28
3873,40,10,1
3874,71,98,51
3875,12,20,26
3876,44,69,30
3877,15,64,7
3878,71,55,31
3879,19,25,84
3880,29,87,25
3881,81,82,7
3882,19,24,21
3883,18,98,37
3884,86,6,38
3885,42,41,27
3886,45,99,53
3887,96,17,71
3888,75,13,100
3889,31,39,76
3890,100,82,43
3891,83,27,29
3892,51,30,6
3893,83,92,86
3894,65,2,90
3895,4,17,58
3896,33,78,78
3897,57,7,83
3898,96,23,7
3899,7,6,21
3900,94,25,86
3901,19,100,41
3902,78,9,11
3903,13,84,97
3904,28,16,80
3905,55,49,50
3906,89,18,64
3907,5,10,68
3908,55,97,44
3909,23,83,46
3910,10,43,21
3911,90,76,31
3912,42,67,79
3913,1,12,80
3914,85,28,61
3915,54,50,63
3916,95,52,50
3917,72,44,90
3918,97,72,21
3919,66,94,38
3920,63,45,81
3921,58,33,89
3922,80,83,29
3923,71,90,37
3924,34,78,77
3925,53,62,71
3926,20,44,10
3927,97,12,93
3928,96,27,51
3929,41,98,93
3930,27,29,18
3931,12,62,26
3932,61,56,16
3933,3,92,26
3934,99,20,53
3935,47,6,93
3936,34,17,52
3937,60,12,35
3938,86,80,11
3939,49,28,64
3940,25,5,12
3941,55,86,6
3942,98,18,1
3943,46,40,27
3944,99,20,92
3945,79,72,33
3946,53,74,6
3947,74,43,81
3948,29,27,5
3949,76,60,55
3950,75,6,53
3951,94,2,90
3952,12,85,73
3953,25,30,21
3954,7,6,8
3955,79,94,54
3956,79,80,30
3957,61,60,91
3958,72,46,34
3959,53,86,7
3960,80,59,84
3961,59,47,10
3962,27,58,10
3963,47,24,15
3964,75,51,95
3965,4,38,29
3966,6,38,44
3967,12,85,67
3968,39,41,94
3969,66,29,47
3970,44,85,42
3971,27,92,59
3972,19,81,65
3973,18,94,13
3974,34,30,16
3975,20,36,19
3976,82,45,42
3977,67,50,71
3978,61,91,1
3979,70,95,17
3980,49,99,85
3981,65,67,52
3982,50,42,13
3983,68,96,18
3984,71,14,71
3985,70,99,5
3986,54,54,99
3987,57,34,8
3988,61,7,8
3989,21,1,65
3990,60,66,20
3991,84,54,49
3992,70,60,35
3993,96,29,66
3994,43,59,12
3995,43,87,4
3996,24,76,41
3997,21,59,1
3998,9,55,67
3999,76,23,4
4000,8,76,66
4001,5,5,76
4002,2,4,26
4003,4,2,64
4004,46,89,57
4005,23,85,1
4006,58,50,3
4007,15,66,57
4008,75,33,49
4009,86,44,7
4010,86,81,87
4011,89,36,7
4012,1,91,61
4013,62,10,59
4014,2,81,87
4015,79,34,19
4016,30,70,68
4017,16,35,14
4018,41,19,78
4019,53,46,30
4020,94,30,14
4021,31,71,23
4022,38,1,64
4023,56,26,71
4024,96,79,69
4025,61,78,13
4026,17,32,17
4027,86,25,62
4028,78,15,36
4029,31,20,19
4030,30,10,54
4031,48,86,67
4032,45,1,3
4033,4,40,67
4034,55,94,62
4035,18,1,1
4036,70,55,12
4037,7,30,32
4038,84,20,82
4039,66,62,82
4040,35,43,89
4041,77,16,27
4042,83,70,39
4043,95,47,97
4044,95,18,46
4045,61,67,48
4046,47,44,84
4047,70,83,81
4048,86,44,68
4049,23,98,25
4050,44,46,19
4051,93,63,65
4052,66,34,10
4053,46,42,36
4054,37,20,73
4055,1,57,72
4056,94,86,65
4057,3,1,72
4058,7,14,94
4059,40,77,46
4060,71,96,41
4061,2,70,81
4062,98,4,2
4063,42,20,92
4064,24,69,86
4065,33,54,66
4066,26,52,60
4067,2,7,27
4068,30,39,92
4069,57,61,71
4070,38,55,37
4071,66,52,65
4072,68,99,72
4073,6,97,87
4074,51,16,31
4075,5,23,82
4076,66,100,82
4077,82,4,42
4078,16,35,90
4079,49,29,5
4080,99,74,38
4081,48,66,87
4082,19,48,72
4083,73,87,95
4084,79,86,26
4085,7,53,56
4086,62,84,44
4087,89,8,73
4088,93,93,50
4089,77,77,30
4090,55,62,61
4091,49,91,93
4092,11,46,53
4093,98,28,15
4094,80,72,83
4095,27,26,35
4096,31,5,50
4097,53,47,18
4098,81,28,69
4099,46,67,90
4100,1,17,64
4101,63,74,39
4102,94,97,27
4103,7,32,50
4104,36,21,80
4105,22,85,79
4106,83,96,72
4107,50,89,49
4108,26,77,29
4109,86,10,52
4110,61,46,93
4111,42,10,79
4112,99,56,22
4113,42,84,59
4114,29,27,59
4115,38,9,93
4116,43,41,27
4117,1,79,55
4118,28,35,63
4119,20,12,90
4120,33,22,55
4121,7,77,97
4122,15,34,76
4123,92,25,55
4124,100,2,35
4125,100,61,16
4126,10,87,84
4127,82,16,52
4128,80,90,58
4129,34,21,53
4130,59,1,5
4131,69,41,23
4132,96,21,30
4133,54,27,10
4134,5,86,3
4135,34,90,60
4136,59,81,16
4137,35,82,55
4138,65,73,68
4139,16,31,48
4140,86,93,95
4141,66,77,24
4142,2,67,98
4143,69,49,35
4144,65,25,31
4145,44,32,24
4146,83,44,69
4147,70,73,71
4148,79,100,79
4149,8,40,97
4150,57,55,80
4151,19,81,12
4152,83,10,15
4153,23,99,73
4154,5,6,38
4155,16,71,57
4156,67,81,44
4157,90,32,24
4158,26,35,52
4159,91,53,71
4160,23,29,18
4161,71,95,41
4162,42,86,1
4163,44,55,5
4164,50,70,1
4165,30,95,50
4166,58,59,47
4167,88,54,69
4168,74,70,51
4169,84,18,62
4170,6,22,36
4171,32,65,61
4172,93,22,74
4173,59,75,48
4174,13,77,1
4175,91,6,6
4176,46,15,27
4177,71,89,25
4178,74,99,3
4179,1,74,27
4180,10,47,81
4181,16,27,36
4182,86,41,44
4183,30,62,95
4184,14,46,72
4185,8,83,87
4186,45,5,76
4187,67,11,71
4188,97,21,87
4189,53,8,95
4190,32,21,65
4191,93,43,10
4192,93,6,98
4193,30,95,10
4194,83,42,48
4195,76,90,47
4196,19,17,23
4197,54,41,96
4198,89,93,24
4199,48,72,78
4200,24,60,79
4201,39,27,83
4202,92,43,85
4203,59,39,4
4204,40,1,52
4205,63,99,67
4206,35,23,13
4207,19,34,23
4208,25,71,98
4209,11,5,42
4210,6,53,55
4211,80,55,10
4212,10,13,8
4213,86,49,72
4214,23,57,91
4215,33,48,48
4216,19,3,42
4217,66,99,16
4218,66,7,48
4219,2,1,31
4220,80,31,61
4221,82,37,16
4222,56,98,60
4223,12,41,11
4224,60,81,52
4225,27,66,44
4226,94,86,43
4227,69,41,21
4228,99,40,11
4229,28,11,31
4230,92,56,71
4231,49,89,21
4232,81,38,19
4233,43,53,8
4234,55,38,85
4235,58,28,37
4236,43,73,91
4237,12,90,98
4238,27,95,65
4239,31,6,44
4240,56,97,49
4241,7,2,100
4242,94,16,7
4243,75,42,88
4244,25,51,68
4245,71,59,10
4246,92,27,35
4247,22,90,41
4248,66,50,27
4249,28,66,32
4250,93,16,10
4251,28,84,21
4252,72,3,72
4253,15,60,68
4254,51,56,37
4255,12,29,42
4256,78,76,9
4257,50,12,39
4258,89,62,27
4259,66,40,63
4260,19,74,25
4261,60,41,13
4262,61,83,45
4263,21,37,72
4264,94,45,100
4265,39,34,84
4266,88,75,64
4267,24,50,68
4268,62,78,59
4269,69,93,78
4270,10,50,87
4271,79,22,48
4272,95,66,44
4273,27,18,4
4274,27,45,84
4275,45,10,96
4276,75,3,32
4277,64,6,25
4278,66,84,13
4279,52,30,39
4280,4,24,16
4281,8,8,20
4282,35,15,15
4283,55,67,9
4284,43,18,24
4285,91,38,78
4286,51,8,75
4287,40,99,64
4288,16,49,38
4289,63,60,17
4290,19,16,75
4291,57,2,1
4292,79,33,55
4293,54,94,61
4294,84,7,82
4295,70,76,57
4296,6,66,64
4297,58,65,27
4298,6,79,52
4299,87,9,55
4300,18,44,58
4301,90,59,56
4302,51,61,22
4303,83,93,32
4304,54,59,69
4305,51,20,45
4306,63,99,100
4307,2,35,18
4308,64,51,56
4309,36,41,36
4310,79,79,50
4311,49,31,93
4312,54,21,6
4313,98,50,51
4314,47,90,60
4315,33,27,33
4316,79,3,8
4317,41,10,95
4318,12,56,89
4319,24,61,87
4320,98,93,70
4321,61,44,60
4322,53,90,90
4323,56,1,16
4324,55,96,77
4325,67,67,21
4326,4,79,35
4327,11,14,61
4328,91,49,26
4329,15,84,63
4330,50,45,53
4331,40,10,57
4332,30,29,6
4333,18,70,43
4334,19,73,71
4335,38,88,17
4336,92,20,54
4337,83,80,16
4338,14,84,42
4339,65,76,49
4340,48,10,92
4341,7,8,21
4342,6,11,51
4343,23,65,6
4344,39,57,40
4345,89,93,37
4346,16,13,98
4347,98,66,83
4348,93,49,44
4349,80,20,31
4350,74,87,31
4351,22,52,17
4352,20,25,15
4353,75,96,41
4354,91,8,92
4355,93,2,53
4356,100,44,23
4357,27,6,75
4358,1,37,39
4359,85,49,10
4360,46,30,82
4361,85,29,94
4362,17,78,89
4363,18,3,34
4364,46,28,27
4365,34,42,43
4366,4,47,29
4367,74,7,30
4368,6,65,82
4369,54,63,36
4370,42,19,21
4371,76,93,55
4372,84,98,67
4373,69,40,77
4374,72,21,28
4375,41,36,43
4376,92,18,78
4377,6,83,98
4378,34,94,32
4379,54,95,54
4380,65,13,75
4381,61,19,46
4382,39,14,44
4383,91,62,8
4384,19,32,12
4385,69,77,2
4386,18,58,26
4387,8,96,12
4388,51,28,72
4389,81,99,75
4390,6,94,10
4391,3,92,70
4392,58,30,46
4393,97,65,9
4394,24,36,1
4395,57,95,96
4396,14,23,1
4397,15,98,10
4398,60,13,48
4399,94,61,92
4400,97,97,30
4401,35,61,24
4402,34,99,17
4403,70,65,76
4404,42,71,80
4405,47,91,6
4406,65,79,43
4407,87,81,38
4408,46,90,14
4409,35,98,31
4410,23,50,77
4411,5,20,29
4412,40,61,69
4413,18,10,13
4414,19,86,10
4415,14,80,7
4416,82,69,71
4417,62,85,64
4418,3,80,15
4419,31,24,82
4420,73,50,25
4421,17,60,58
4422,61,19,82
4423,22,51,77
4424,26,34,73
4425,78,99,37
4426,54,79,42
4427,9,61,14
4428,5,19,66
4429,23,23,52
4430,20,49,84
4431,99,3,53
4432,85,71,27
4433,34,35,61
4434,16,91,40
4435,5,35,21
4436,22,84,46
4437,78,96,9
4438,22,77,38
4439,58,46,32
4440,60,21,8
4441,19,24,66
4442,68,6,21
4443,6,72,33
4444,100,42,55
4445,86,6,58
4446,66,25,27
4447,55,35,74
4448,68,36,94
4449,55,78,22
4450,19,99,92
4451,7,33,27
4452,32,28,6
4453,43,47,83
4454,31,100,77
4455,14,83,5
4456,28,96,94
4457,73,70,61
4458,93,69,59
4459,17,35,16
4460,97,52,4
4461,91,10,51
4462,87,42,63
4463,29,18,4
4464,67,63,94
4465,11,37,30
4466,71,38,41
4467,17,5,84
4468,79,35,54
4469,41,28,61
4470,62,80,98
4471,44,71,31
4472,92,74,47
4473,5,76,50
4474,97,65,58
4475,17,43,30
4476,37,48,10
4477,33,29,95
4478,3,24,98
4479,8,39,82
4480,55,52,41
4481,85,11,34
4482,84,57,59
4483,26,48,88
4484,70,78,74
4485,98,5,34
4486,84,23,92
4487,56,8,46
4488,46,9,96
4489,23,5,75
4490,54,97,3
4491,100,43,51
4492,36,61,83
4493,42,23,47
4494,61,96,53
4495,24,80,64
4496,46,62,56
4497,39,95,19
4498,94,62,96
4499,81,12,11
4500,98,54,57
4501,61,85,34
4502,48,1,82
4503,4,30,37
4504,40,4,56
4505,17,19,18
4506,16,51,58
4507,12,25,18
4508,66,76,38
4509,81,80,63
4510,58,61,58
4511,10,5,65
4512,84,75,71
4513,10,42,73
4514,41,76,69
4515,54,73,85
4516,50,52,70
4517,35,55,73
4518,91,5,85
4519,89,30,47
4520,31,50,22
4521,1,81,27
4522,41,95,11
4523,55,56,46
4524,19,85,54
4525,4,18,59
4526,83,69,81
4527,57,33,41
4528,85,39,13
4529,3,34,67
4530,9,14,26
4531,17,14,23
4532,49,8,9
4533,2,75,56
4534,26,42,90
4535,14,84,20
4536,13,41,42
4537,92,79,10
4538,39,59,29
4539,100,50,12
4540,61,90,26
4541,9,7,79
4542,81,76,3
4543,22,80,47
4544,47,9,39
4545,62,9,4
4546,5,96,13
4547,45,1,12
4548,4,19,28
4549,59,39,4
4550,50,52,56
4551,59,19,35
4552,87,14,4
4553,90,90,33
4554,11,63,15
4555,11,55,75
4556,48,62,30
4557,88,65,7
4558,21,34,33
4559,32,48,22
4560,96,36,6
4561,50,74,55
4562,20,56,86
4563,35,75,68
4564,83,32,21
4565,41,97,56
4566,67,62,82
4567,47,9,98
4568,65,87,18
4569,6,47,80
4570,63,32,31
4571,28,47,97
4572,52,54,33
4573,81,17,17
4574,3,60,55
4575,45,40,28
4576,71,87,46
4577,90,68,16
4578,31,27,50
4579,53,57,85
4580,10,80,60
4581,76,2,81
4582,36,66,66
4583,23,88,47
4584,50,45,4
4585,87,54,71
4586,36,10,2
4587,10,49,48
4588,69,12,85
4589,92,13,80
4590,30,1,42
4591,6,5,28
4592,95,45,56
4593,71,81,37
4594,3,94,42
4595,25,48,3
4596,87,97,90
4597,6,86,100
4598,28,6,18
4599,37,71,41
4600,69,15,34
4601,86,64,33
4602,98,1,37
4603,55,64,54
4604,97,1,28
4605,47,93,45
4606,6,62,59
4607,27,11,26
4608,74,26,37
4609,96,40,58
4610,14,60,6
4611,73,15,80
4612,100,37,51
4613,36,36,94
4614,18,86,55
4615,41,95,68
4616,11,16,72
4617,44,17,74
4618,32,66,48
4619,66,20,29
4620,80,96,93
4621,55,45,92
4622,6,86,95
4623,100,1,25
4624,80,53,1
4625,15,11,60
4626,51,82,10
4627,5,6,46
4628,4,76,9
4629,14,12,60
4630,60,58,71
4631,75,37,43
4632,59,75,96
4633,64,73,98
4634,33,33,63
4635,14,87,57
4636,3,54,12
4637,94,84,85
4638,31,13,44
4639,98,13,13
4640,86,84,99
4641,97,97,99
4642,91,84,12
4643,77,68,83
4644,79,51,11
4645,49,36,90
4646,55,8,36
4647,65,73,27
4648,84,4,50
4649,55,26,28
4650,86,79,87
4651,29,19,59
4652,7,12,45
4653,66,61,26
4654,32,81,47
4655,53,53,100
4656,11,9,83
4657,14,43,87
4658,22,57,39
4659,97,42,95
4660,38,49,20
4661,78,84,77
4662,20,71,80
4663,65,84,13
4664,6,85,51
4665,13,71,3
4666,57,87,33
4667,13,26,59
4668,89,25,23
4669,51,50,1
4670,6,99,84
4671,43,20,81
4672,9,16,75
4673,93,48,63
4674,86,91,10
4675,65,54,8
4676,83,41,10
4677,65,59,93
4678,16,67,92
4679,90,9,57
4680,26,6,88
4681,49,91,23
4682,16,28,99
4683,49,89,36
4684,64,94,37
4685,53,19,99
4686,11,3,65
4687,46,74,71
4688,13,85,11
4689,95,73,70
4690,28,37,68
4691,78,11,52
4692,99,7,67
4693,24,98,86
4694,39,40,65
4695,20,27,47
4696,15,97,86
4697,45,71,14
4698,65,76,21
4699,83,36,48
4700,89,56,8
4701,37,47,74
4702,20,65,37
4703,3,20,82
4704,48,58,59
4705,44,70,92
4706,93,50,33
4707,1,82,24
4708,24,6,81
4709,67,68,29
4710,64,69,80
4711,92,58,82
4712,37,57,6
4713,7,17,2
4714,95,27,47
4715,21,100,11
4716,7,37,71
4717,41,12,26
4718,77,19,81
4719,87,8,8
4720,34,24,99
4721,93,48,75
4722,32,63,86
4723,6,36,3
4724,78,64,90
4725,71,19,53
4726,65,37,24
4727,72,83,67
4728,52,43,53
4729,84,96,54
4730,17,52,89
4731,87,65,10
4732,23,20,52
4733,88,70,34
4734,67,63,24
4735,39,58,10
4736,96,5,25
4737,14,53,88
4738,17,65,89
4739,58,83,13
4740,43,40,61
4741,46,48,68
4742,25,38,60
4743,90,66,41
4744,71,64,32
4745,30,5,18
4746,4,53,8
4747,92,15,10
4748,30,43,57
4749,68,15,35
4750,49,48,76
4751,41,21,71
4752,60,11,22
4753,64,42,6
4754,74,14,85
4755,91,89,51
4756,48,23,83
4757,45,60,9
4758,88,19,51
4759,62,1,99
4760,89,67,2
4761,68,65,72
4762,94,63,98
4763,78,25,88
4764,79,51,41
4765,32,69,56
4766,76,5,77
4767,23,74,13
4768,72,32,67
4769,83,36,10
4770,72,98,97
4771,20,54,78
4772,38,53,50
4773,48,9,22
4774,37,60,57
4775,66,90,68
4776,41,21,50
